gender,player_id,name,program_id,program_name,group,grade,rating,matches,wins,expected_wins,wae,win_pct,s1_matches,s1_wins,s1_expected,s1_wae,punch_matches,punch_wins,punch_wae,max_upset_gap
boys,79f943e3818c765b,Cain Wagler,Starlight School of Science and Industry|boys,Observatory,7A,11,54.0,30,11,11.661132181378239,-0.661132181378238,0.36666666666666664,30.0,11.0,11.661132181378239,-0.6611321813782389,11.0,1.0,-0.0942436114308299,-42.0
boys,7a0040517005e2d0,Homero Orenga,Beatriz Zamora|boys,Tower Grove,9A,11,43.0,17,5,4.4556175855390805,0.5443824144609195,0.29411764705882354,0.0,0.0,0.0,0.0,9.0,0.0,-0.5746498417009283,-43.0
boys,7a0fcf06523907d2,Liam Makowski,Annie Springs Crater View|boys,Crater View,8A,11,73.0,26,9,12.78270581515473,-3.7827058151547295,0.34615384615384615,26.0,9.0,12.78270581515473,-3.7827058151547295,4.0,0.0,-0.6126245891982245,-18.0
boys,7a23458b2b9a5ce9,Conrad Carlson,Timber Crest North|boys,Crestline,4A,12,42.0,19,6,4.449994221165189,1.5500057788348114,0.3157894736842105,4.0,2.0,1.0203475814235334,0.9796524185764666,10.0,2.0,1.0827451165090012,-57.0
boys,7a285aa750fbdfc2,Donald Jefferson,Scheelite County|boys,Scheelite County,Group 2,12,54.0,24,7,6.1190308183150615,0.8809691816849387,0.2916666666666667,21.0,6.0,5.102628234323156,0.8973717656768443,14.0,4.0,2.2566132756871538,-34.0
boys,7a40d4b623b128cd,Nolan Franco,Carden City|boys,Carden City,Group 1,10,43.0,12,1,2.399197085704826,-1.399197085704826,0.08333333333333333,0.0,0.0,0.0,0.0,8.0,0.0,-0.49633393186945746,-34.0
boys,7a55bc68985e9903,Jalen Samuels,Octavia Butler|boys,Butler,9A,9,52.0,23,6,4.989987295226115,1.0100127047738856,0.2608695652173913,23.0,6.0,4.989987295226115,1.0100127047738852,16.0,2.0,0.2822223788939992,-29.0
boys,7a5ce38ff8c57158,Caden Ray,Arrieta|boys,Arrieta,9A,11,57.0,24,7,11.26940642153013,-4.269406421530131,0.2916666666666667,6.0,1.0,1.6389645100887265,-0.6389645100887265,7.0,0.0,-0.5213321593413095,-40.0
boys,7a71081a8758b117,Dejuan Jin,Huntington High|boys,Huntington,2A,9,61.0,31,15,12.019271808537704,2.980728191462296,0.4838709677419355,22.0,10.0,7.13452846324327,2.86547153675673,11.0,2.0,1.056136175098156,-37.0
boys,7a7300e1459c14a3,Royce Lee,Opal Stokes|boys,Dry Creek Co-op,5A,12,54.0,22,8,9.537862154993869,-1.537862154993869,0.36363636363636365,22.0,8.0,9.537862154993869,-1.537862154993869,3.0,0.0,-0.32129234118838235,-19.0
boys,7a739442f2c14acb,Ryan Knapp,Aldermont|boys,Cape Angeles,2A,11,53.0,1,1,0.8033218624431596,0.19667813755684038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7a77cad041cea9b1,Ian Recio,Baptist HS|boys,Baptist,7A,12,79.0,10,10,9.819869033153239,0.18013096684676178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7a83549d790327b6,Timothy Barnes,Harold Tillman North|boys,Echevarria,Group 2,10,45.0,4,2,1.6064563749844751,0.39354362501552487,0.5,0.0,0.0,0.0,0.0,2.0,0.0,-0.22929872324608214,-16.0
boys,7a8b44df3119e498,Bakari Reeve,Sofía Cordero|boys,J.Q. Adams,5A,10,44.0,18,5,7.048525203790704,-2.0485252037907036,0.2777777777777778,0.0,0.0,0.0,0.0,7.0,0.0,-0.5487232688839345,-28.0
boys,7a90b08a3da4249b,Mwinyi Juma,Southridge Christian|boys,Southridge Christian,9A,11,78.0,8,6,5.602607054939909,0.3973929450600903,0.75,0.0,0.0,0.0,0.0,1.0,0.0,-0.17668185393986663,-14.0
boys,7a94cedf589acb86,Foster Adams,Halbrook|boys,Halbrook,9A,9,65.0,5,2,2.096179846245279,-0.09617984624527898,0.4,1.0,0.0,0.42402305732277423,-0.42402305732277423,1.0,0.0,-0.11714520827205732,-13.0
boys,7a9d2e5e9de9fd0a,Liam Garcia,Isabel Lucero|boys,El Sereno,7A,10,27.0,2,0,0.16056057172019308,-0.16056057172019308,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-0.16056057172019308,-23.0
boys,7aa630adea3fd179,Patrick Wilson,Stagewater County High|boys,Wong,Group 2,9,63.0,4,2,2.1769114000463294,-0.17691140004632944,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7aaa46d53a8ee3ad,Knahlij Miramontez,Beulah Landing|boys,Beulah Landing,1A,12,62.0,23,12,10.085871110114898,1.9141288898851023,0.5217391304347826,23.0,12.0,10.085871110114898,1.9141288898851023,3.0,1.0,0.6015872996219672,-18.0
boys,7aaf8ee5ce4c3bb5,Nicolas Arnold,Caldera High|boys,Caldera,8A,12,51.0,6,4,2.807996841225476,1.192003158774524,0.6666666666666666,1.0,0.0,0.4127167181196585,-0.4127167181196585,0.0,0.0,0.0,
boys,7ab1bd729d9b121c,Jamarion Wright,Amalia Escobedo|boys,Petoskey Rock,7A,9,47.0,1,1,0.8685206260665029,0.13147937393349707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7abfe4885d049889,Hudson Alvarez,José Martí North|boys,Belle Rive,5A,9,60.0,17,5,7.740404277508034,-2.740404277508034,0.29411764705882354,0.0,0.0,0.0,0.0,6.0,0.0,-0.5579063637127131,-22.0
boys,7ac07fba5d5cbf77,Fabian Shuler,Levee Bluff|boys,Levee Bluff,1A,12,48.0,1,1,0.6188219450820882,0.3811780549179118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7acf5dfead57ea59,Patrick Young,Cove High|boys,Cove,2A,11,49.0,1,0,0.7068152517195707,-0.7068152517195707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7adf428ea6791190,Lorenzo Harrison,Utah|boys,Utah,Group 1,11,45.0,3,1,1.061500433032073,-0.06150043303207309,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.0615004330320731,-23.0
boys,7adfc168df9641d6,Yankuba Trawally,Thomas Jansen|boys,Lone Pine,7A,11,66.0,23,17,17.22671846748176,-0.22671846748175883,0.7391304347826086,3.0,2.0,2.112232517486666,-0.11223251748666607,2.0,1.0,0.719131825667157,-14.0
boys,7ae9e485ca27e4a5,Jacob Singh,Pierre|boys,Pierre,Group 2,12,64.0,9,6,7.566792273820017,-1.566792273820017,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7af59581c49ae655,Saul Wingard,Timberline|boys,Timberline,Group 2,11,49.0,26,9,7.092541662411805,1.907458337588195,0.34615384615384615,12.0,4.0,2.5991818209104087,1.4008181790895913,13.0,1.0,0.30143833284227145,-42.0
boys,7af5ff6116c277b7,Christopher Eppler,Nadia Sidorov|boys,Ride,6A,11,38.0,8,1,0.8271434521413125,0.17285654785868756,0.125,0.0,0.0,0.0,0.0,6.0,1.0,0.5827707050512462,-34.0
boys,7af66792f2ff5a6e,Beau Carter,Bidwell County|boys,County Line,1A,12,49.0,1,0,0.4893342339651615,-0.4893342339651615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7afd163c6b811b66,Elijah Major,Santa Michaela Harbor Gate|boys,Tidegate,8A,9,90.0,36,29,29.586134708076443,-0.586134708076443,0.8055555555555556,11.0,8.0,8.297503893564658,-0.2975038935646577,0.0,0.0,0.0,
boys,7b011dd6cdffbfb3,Toddrick Lagasse,Port Veles International Academy|boys,Veles Park,3A,12,68.0,3,2,2.6413314729835307,-0.6413314729835305,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7b0298543dd87489,Alex Solomon,Norbrook|boys,Norbrook,3A,9,37.0,3,1,0.9807553188748596,0.019244681125140467,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,-0.18487849235560225,-25.0
boys,7b09c553c440b3cd,Jacob Mendoza,Naomi Ward|boys,Golden State,6A,12,54.0,1,1,0.8033218624431596,0.19667813755684038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7b0accffd7411710,Isaiah Fisher,Lorraine Calder|boys,Morne Rouge,7A,10,50.0,7,2,3.856755000059121,-1.8567550000591209,0.2857142857142857,0.0,0.0,0.0,0.0,2.0,0.0,-0.20410988376915673,-17.0
boys,7b166aaea97ab224,Thomas Hamblin,Costa Verde North|boys,Verde Highlands,5A,11,56.0,1,1,0.9273694901643403,0.07263050983565966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7b18275cf2589657,Lucas Toussaint,Ruby Stokes|boys,Klamath,7A,10,45.0,9,4,3.5930352776651384,0.4069647223348615,0.4444444444444444,0.0,0.0,0.0,0.0,3.0,0.0,-0.26102180888765686,-22.0
boys,7b442120211813b3,Joshua Stamp,Rock Springs High|boys,Rock Springs,Group 1,11,60.0,2,0,1.135269559178278,-1.135269559178278,0.0,2.0,0.0,1.135269559178278,-1.135269559178278,0.0,0.0,0.0,
boys,7b58f37fc58b2362,Siim-Sander Drell,Puerto de los Reyes School of Commerce|boys,Reyes Landing,7A,12,41.0,2,0,0.5127060412891564,-0.5127060412891564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08868298396638216,-20.0
boys,7b5e157a0cf5d70a,Isaac Stansberry,Dahlberg School of Science and Industry|boys,Hartford City,3A,10,47.0,1,1,0.3612621946533826,0.6387378053466174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7b5e2915b459fac0,Noah Kurian,Svenja Adler|boys,East Range Agricultural,5A,11,44.0,5,2,2.30261442784204,-0.3026144278420402,0.4,0.0,0.0,0.0,0.0,2.0,0.0,-0.07241821673956368,-31.0
boys,7b5f4e4a2994e307,Avery Schumacher,Paddock County|boys,Paddock County,8A,11,56.0,13,7,6.2786633959235205,0.7213366040764793,0.5384615384615384,0.0,0.0,0.0,0.0,3.0,1.0,0.6328549317400296,-14.0
boys,7b855c34b968f963,Jacob Munoz,San Borondón Country Day School|boys,Hazel Country Day,5A,11,85.0,25,15,17.472174596203136,-2.472174596203135,0.6,25.0,15.0,17.472174596203136,-2.4721745962031356,3.0,0.0,-0.481296124093195,-12.0
boys,7b8933b2b8a1dc55,Godfrey Rozier,Coolidge|boys,Seagrove,9A,12,56.0,29,13,10.444069769696592,2.5559302303034084,0.4482758620689655,1.0,0.0,0.4893342339651615,-0.4893342339651615,9.0,0.0,-0.40967791657783964,-31.0
boys,7b99696c5930c629,Maxim Picardi,Beatrice Davenport|boys,Fort Halloran,4A,12,53.0,23,6,6.9670528378396295,-0.9670528378396291,0.2608695652173913,23.0,6.0,6.9670528378396295,-0.9670528378396295,12.0,0.0,-1.516688316328247,-26.0
boys,7bada05f8a2665e9,Yuchen Wu,Mae Jemison|boys,Jemison,Group 1,11,34.0,8,2,1.3225272088652797,0.6774727911347204,0.25,0.0,0.0,0.0,0.0,6.0,1.0,0.5387492075431014,-44.0
boys,7bb7d02a79a84ab2,Daniel Crim,McLoughlin High|boys,McLoughlin,2A,12,49.0,19,6,4.606023192308639,1.393976807691361,0.3157894736842105,1.0,0.0,0.2758172153988252,-0.2758172153988252,10.0,2.0,0.9474967569449703,-33.0
boys,7bb8447f82c509b6,Jaxon Smith,Fort Salish|boys,Fort Weller,4A,10,52.0,23,10,11.64508468533113,-1.6450846853311298,0.43478260869565216,0.0,0.0,0.0,0.0,4.0,0.0,-0.21930780041202713,-30.0
boys,7bb873c6ade761fe,Sonny Eaves,New Leiden|boys,New Leiden,3A,11,64.0,18,9,11.24373791763569,-2.2437379176356886,0.5,1.0,1.0,0.5550115806504474,0.4449884193495526,0.0,0.0,0.0,
boys,7bc7d9e6cbd315c7,Joseph Marshall,Adela Villaseñor|boys,Cape Jean,7A,12,56.0,28,20,14.958134587274987,5.041865412725013,0.7142857142857143,0.0,0.0,0.0,0.0,2.0,1.0,0.7657095834558854,-13.0
boys,7bcadea370364446,DeCarlos Zapata,Sisters of Mercy|boys,Websterfield,5A,10,71.0,25,11,12.896208396820207,-1.8962083968202075,0.44,25.0,11.0,12.896208396820207,-1.8962083968202066,4.0,0.0,-0.2578520883756117,-25.0
boys,7beaaf4acd24a5b1,Danny Picarella,Pavel Kovalenko|boys,Coles Creek,Group 1,12,36.0,1,0,0.4893342339651615,-0.4893342339651615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7bf602008fb55e54,Cooper Davis,Thelma Avery|boys,Readbury,9A,9,50.0,2,2,1.615092327207127,0.3849076727928731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7bfe15a90d4c65fd,Jacob Moser,Boley Union|boys,Boley,Group 2,9,63.0,1,1,0.9897534011269187,0.010246598873081325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7bfec128b2b23f19,Charles Colley,Rostova Junction Technical Arts Academy|boys,Rostova Tech,Group 1,12,50.0,2,1,1.4111244746426297,-0.4111244746426297,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7c08e0e6984e7548,Trevor Boggs,Gulch Bend|boys,West El Paso,6A,12,49.0,20,8,9.641434729401828,-1.641434729401829,0.4,2.0,1.0,1.5686348638899013,-0.5686348638899013,6.0,0.0,-1.1391649739619354,-13.0
boys,7c0bb95dd2bf4c77,Alexander Cobb,Dry Lake|boys,Dry Lake,6A,11,49.0,1,1,0.955815358828406,0.04418464117159404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7c13ca258873785c,Manish Cheema,Annie Springs Crater View|boys,Crater View,8A,11,66.0,12,7,7.019770241216858,-0.01977024121685811,0.5833333333333334,1.0,0.0,0.3029054565248436,-0.3029054565248436,1.0,0.0,-0.11714520827205732,-13.0
boys,7c168287ebae1866,Tyson Toomer,Alina Belov|boys,Clear Lake,Group 2,12,58.0,24,11,9.254573709519747,1.7454262904802529,0.4583333333333333,11.0,3.0,2.9238904640741867,0.07610953592581327,7.0,1.0,0.2867624927838752,-32.0
boys,7c2471c27c90bc7c,Jorge Li,Vessey Junction|boys,Vessey Junction,2A,10,63.0,24,14,13.90391835442669,0.09608164557331089,0.5833333333333334,0.0,0.0,0.0,0.0,2.0,1.0,0.6110607947553798,-11.0
boys,7c2d5d25f612a170,Leandro Esposito,Summervale Northwest|boys,Star Hollow,3A,10,54.0,17,9,8.537695585461444,0.46230441453855575,0.5294117647058824,0.0,0.0,0.0,0.0,4.0,0.0,-0.30504559771045625,-25.0
boys,7c2e643676cbaff0,Jarrett Ocampo,Ontario High|boys,Ontario,5A,12,60.0,20,5,5.942986131956576,-0.9429861319565758,0.25,19.0,4.0,5.561808077038664,-1.5618080770386644,11.0,1.0,-0.16889307971201417,-26.0
boys,7c37021b36937925,Landon Henley,Petersburg High|boys,Brown,Group 2,9,76.0,23,20,18.72925709963336,1.270742900366638,0.8695652173913043,1.0,1.0,0.9113170160336178,0.08868298396638219,0.0,0.0,0.0,
boys,7c42fc1f809b7e74,Joseph Sherman,Calder|boys,Calder,6A,12,28.0,19,2,2.0611601714811187,-0.06116017148111885,0.10526315789473684,0.0,0.0,0.0,0.0,15.0,1.0,0.365938993193273,-52.0
boys,7c486738ab0813d1,Jacob Naples,Saint Francis|boys,Kingsley,5A,11,60.0,29,12,9.132072371875624,2.8679276281243755,0.41379310344827586,15.0,7.0,4.065824777726932,2.934175222273068,16.0,3.0,1.6293670684171926,-37.0
boys,7c5037028171402d,Auston Leclerc,Orellana Treasure Valley|boys,Treasure Valley,9A,10,44.0,26,5,5.600223342372971,-0.6002233423729703,0.19230769230769232,9.0,0.0,0.43327939254514436,-0.43327939254514436,17.0,1.0,0.1928395712144758,-45.0
boys,7c5e070642915861,Liam DeLuca,Oscar Michaeux|boys,Michaeux,Group 3,12,73.0,23,18,17.10923987610313,0.890760123896872,0.782608695652174,23.0,18.0,17.10923987610313,0.8907601238968716,1.0,0.0,-0.15831792777505801,-15.0
boys,7c61dee011a66f83,Noah Williamson,Burnt River High|boys,Burnt River,1A,11,34.0,20,2,2.2547321443279076,-0.25473214432790736,0.1,1.0,0.0,0.04226330943123274,-0.04226330943123274,18.0,1.0,-0.2547321443279073,-34.0
boys,7c62d2c853642361,Axel Daniels,Octavia Butler|boys,Butler,9A,11,43.0,3,1,0.38570032624163786,0.6142996737583621,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,-0.18157715276089514,-20.0
boys,7c63e2c9918f830a,Drake Hamilton,Andrés Valera|boys,Basalt,4A,11,75.0,16,15,14.750030658677895,0.24996934132210513,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7c72c406eee3a001,Kareem Maldonado,Katherine Davenport|boys,Blue Mountain,4A,12,53.0,2,0,0.9808258406621777,-0.9808258406621777,0.0,1.0,0.0,0.33143649103572026,-0.33143649103572026,0.0,0.0,0.0,
boys,7c73a46884c9dddb,Francisco Heinrich,Amaia Etxeberria|boys,Boyle Heights,Group 1,9,69.0,3,3,2.267581871537153,0.7324181284628472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7c7b1cb8775eef2a,Mayson Andersen,Chicago Island|boys,Chicago Island,Group 2,9,78.0,21,16,15.120594834316622,0.8794051656833786,0.7619047619047619,1.0,1.0,0.9432447298018506,0.05675527019814941,0.0,0.0,0.0,
boys,7c8716f34f8100c9,Zachary Camargo,Madrigal|boys,Madrigal,8A,12,55.0,11,7,6.516863459338107,0.4831365406618926,0.6363636363636364,1.0,1.0,0.8584654129936834,0.1415345870063166,3.0,1.0,0.5094948002312356,-14.0
boys,7c8856ba22f326c2,Alex Monreal,Ruby County Catholic|boys,Carlin,Group 2,11,52.0,3,3,1.8479491143609814,1.1520508856390186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7c91ca8397281d07,Logan Byas,Adrian High|boys,Adrian,1A,9,40.0,2,1,1.4820997728534135,-0.48209977285341366,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7c934a5b43f5ab0b,Gregory Collins,Juniper Ridge|boys,Juniper Ridge,5A,12,70.0,12,10,9.708109815868852,0.29189018413114814,0.8333333333333334,1.0,1.0,0.8353915740841455,0.16460842591585445,0.0,0.0,0.0,
boys,7c937cb41da1a47d,Matthew Higgs,Trout Lake|boys,Trout Lake,1A,9,56.0,27,15,12.467012481402865,2.5329875185971353,0.5555555555555556,0.0,0.0,0.0,0.0,4.0,0.0,-0.37018878180165576,-20.0
boys,7c9f79dd0824d8fa,Jack Underwood,Topeka West|boys,Topeka,Group 3,10,56.0,3,2,2.554564088069108,-0.554564088069108,0.6666666666666666,1.0,0.0,0.6970945434751564,-0.6970945434751564,0.0,0.0,0.0,
boys,7ca30344b45d6d75,Arjun Johnson,Port Meridian Polytechnic|boys,Port Meridian North,2A,10,56.0,21,6,6.742002397083836,-0.742002397083836,0.2857142857142857,3.0,0.0,1.3514755549385102,-1.3514755549385102,8.0,2.0,0.9944998291509115,-36.0
boys,7cace9bdf05f2554,Eleazar Solaun,Bell|boys,Bell,8A,9,76.0,28,16,16.37017841327017,-0.37017841327017065,0.5714285714285714,26.0,14.0,14.979388631484797,-0.979388631484797,7.0,0.0,-0.8375164533298486,-20.0
boys,7cb368ee9cc1ea0f,Desmond Garcia,Montelago|boys,Montelago,8A,11,59.0,32,24,19.479146379216836,4.520853620783165,0.75,2.0,1.0,1.3460573401189841,-0.34605734011898415,7.0,3.0,2.1790126547218978,-38.0
boys,7cb98429aa4fff53,Aiden Leslie,Belyakov Depot High|boys,Anse Doree,8A,9,52.0,22,5,4.896492900910141,0.10350709908985856,0.22727272727272727,22.0,5.0,4.896492900910141,0.10350709908985856,13.0,1.0,-0.02385297103441114,-41.0
boys,7cda9a2de43e583a,Asher Stinson,Fort Meriwether Breakwater|boys,Breakwater,8A,10,73.0,8,6,5.683266083464897,0.31673391653510274,0.75,1.0,0.0,0.8164571026023572,-0.8164571026023572,1.0,1.0,0.852725088099075,-11.0
boys,7ceb73dd1ac90658,Ezequiel Baez,Belyakov Depot High|boys,Anse Doree,8A,12,37.0,3,0,0.20013542923072258,-0.20013542923072258,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.20013542923072258,-30.0
boys,7cfbf07ac22c5a35,DeAndre Tominaga,Port Veles Civic Leadership Academy|boys,Severn,6A,12,50.0,1,1,0.6493893496264574,0.35061065037354255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7d010a4206aa0f47,Andre Recinos,Ontario High|boys,Ontario,5A,11,54.0,2,1,0.8452453629041463,0.15475463709585363,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-0.17668185393986663,-14.0
boys,7d1c10649e9f8c3b,Ethan Huisman,Fletcher-Garrison Hall|boys,Fletcher-Garrison Hall,3A,12,47.0,6,2,1.7124527629052304,0.28754723709476954,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,-0.07241821673956368,-31.0
boys,7d312c9168cd9d1b,Chauncey Ciamarra,José Martí North|boys,Belle Rive,5A,10,50.0,2,1,0.442295166627928,0.557704833372072,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-0.050097778827398076,-20.0
boys,7d3151f28eb6ff75,Terem Babatunde,Alder Landing Beacon Hill|boys,Bay Oregon,3A,11,61.0,18,8,8.591302716083055,-0.5913027160830548,0.4444444444444444,12.0,6.0,6.331216752129212,-0.33121675212921176,6.0,0.0,-0.49460311675538093,-27.0
boys,7d45e57d6731e145,Luis Lowe,Lake Esperanza South|boys,Malheur Flat,7A,10,61.0,26,10,15.958453085332271,-5.958453085332271,0.38461538461538464,1.0,1.0,0.9357623539669496,0.06423764603305038,3.0,0.0,-0.17060360173131173,-30.0
boys,7d4b34cf8b58299c,Nicholas Hall,Gwendolyn Brooks North|boys,Lakewood,7A,12,55.0,27,8,11.438540355025172,-3.438540355025172,0.2962962962962963,1.0,0.0,0.5759769426772258,-0.5759769426772258,10.0,0.0,-0.9087847364908548,-44.0
boys,7d5597b33ff519bd,Francisco Nelson,Harrow School of Design and Engineering|boys,New Boston,Group 2,12,45.0,5,3,2.1373484475762385,0.8626515524237617,0.6,0.0,0.0,0.0,0.0,1.0,0.0,-0.11714520827205732,-13.0
boys,7d5f311e5f5b5020,Dallas Stevens,Gwendolyn Brooks North|boys,Lakewood,7A,9,50.0,12,6,6.577574889335905,-0.5775748893359046,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-0.0615004330320731,-23.0
boys,7d64ca8f246e6056,Aaron Miller,Owl Canyon|boys,Owl Canyon,3A,12,48.0,16,2,4.18149977325152,-2.1814997732515207,0.125,1.0,0.0,0.5759769426772258,-0.5759769426772258,9.0,0.0,-1.0674835112799055,-41.0
boys,7d8131a9d725bf53,Jaxon Weigel,Klickitat High|boys,Klickitat,1A,10,53.0,2,1,0.9902792917555856,0.009720708244414289,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7d8469a9fe7f9331,Dominick Ho,Ashbury West|boys,Laurel Park,9A,12,56.0,18,6,6.377739924687572,-0.377739924687572,0.3333333333333333,0.0,0.0,0.0,0.0,7.0,2.0,1.0799355606909362,-29.0
boys,7d957dcb3aa2b5e2,Preston Prado,Henrik Keller|boys,W.H. Harrison,9A,12,59.0,19,11,8.904438781715138,2.095561218284862,0.5789473684210527,4.0,1.0,1.666512280768297,-0.666512280768297,6.0,1.0,0.22039691629087643,-28.0
boys,7d9926c17f6f8dab,Oliver Matheny,Manzanita Ridge|boys,Manzanita,6A,11,50.0,1,1,0.8958136796070237,0.10418632039297626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7daea970be47ba5c,Christian Figueroa,Alderton|boys,Alderton,1A,12,41.0,3,1,0.7724034079777946,0.22759659202220534,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,-0.28306917401263315,-16.0
boys,7db8b42a14b762d6,Blaise Son,Northgate|boys,Northgate,8A,12,55.0,21,10,6.38715048364212,3.6128495163578793,0.47619047619047616,3.0,0.0,0.2699704169076614,-0.2699704169076614,9.0,2.0,1.225550281571227,-36.0
boys,7db8e9f1238f0f04,Benjamin Kendrick,Alejandro Zamora|boys,Morgan Park,9A,12,81.0,23,19,19.113301232507055,-0.11330123250705493,0.8260869565217391,6.0,6.0,5.353393296491289,0.6466067035087111,0.0,0.0,0.0,
boys,7dbcaf0e56c4ea65,Derek Tanner,Odellville|boys,Odellville,1A,12,39.0,4,2,1.541155719043079,0.4588442809569212,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-0.004672671163613724,-43.0
boys,7dc872ca317af094,Bo Navola,Fellows Mill|boys,Fellows Mill,4A,9,74.0,8,8,6.765998043628596,1.234001956371404,1.0,1.0,1.0,0.7333666910227377,0.26663330897726234,0.0,0.0,0.0,
boys,7dce66ed98f3917d,Nikolai Fisher,Alina Antonov|boys,River Oaks,8A,11,31.0,1,0,0.005327477831792179,-0.005327477831792179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.005327477831792179,-42.0
boys,7de7815cbe911032,Thomas Bray,Ditch Fork|boys,Ditch Fork,8A,9,44.0,8,4,2.789851622294397,1.2101483777056032,0.5,0.0,0.0,0.0,0.0,4.0,0.0,-0.22729487688358038,-24.0
boys,7de81b0e48c6505c,Joseph Hoskins,Standale|boys,Lieksa,Group 3,12,55.0,1,1,0.6685635089642797,0.33143649103572026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7deadb47ae1527b1,Jacob Rodrigues,Llerena|boys,Llerena,6A,12,41.0,5,2,1.9457959260553312,0.05420407394466875,0.4,0.0,0.0,0.0,0.0,1.0,0.0,-0.06956225581513781,-22.0
boys,7deb1322c97aaa54,Jayden Bland,Cedarport|boys,North San Francisco,7A,12,32.0,3,2,1.508508393302984,0.4914916066970162,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7df65c6e71a87b30,Theodore Minter,St. Olga College Prep|boys,Mercer Latin,5A,11,49.0,23,8,6.575537965429853,1.4244620345701469,0.34782608695652173,1.0,1.0,0.6970945434751564,0.3029054565248436,12.0,2.0,0.8391058952951611,-24.0
boys,7dfae67a4a38cf09,Maddox Dowd,Timber Crest|boys,Timber Crest,3A,12,44.0,22,5,4.403100806806983,0.5968991931930169,0.22727272727272727,2.0,0.0,0.2597066963616233,-0.2597066963616233,15.0,1.0,-0.28693955278015104,-47.0
boys,7dfc38791840784a,Jonah Hammontree,Weissburg|boys,Weissburg,4A,12,44.0,13,5,4.915117966938683,0.08488203306131681,0.38461538461538464,0.0,0.0,0.0,0.0,5.0,0.0,-0.4129856205088517,-31.0
boys,7dfd21dfd075cb42,Richard Calhoun,Millview|boys,Kuusamo,Group 3,9,61.0,10,9,7.84113370888684,1.1588662911131598,0.9,1.0,1.0,0.852725088099075,0.147274911900925,0.0,0.0,0.0,
boys,7e015d5c74c3c632,Bentley Hernandez,Crown Hill|boys,Crown Hill,7A,11,44.0,25,7,8.678774284378266,-1.6787742843782665,0.28,0.0,0.0,0.0,0.0,11.0,2.0,0.7498077704296292,-36.0
boys,7e2136d1cc8e59ea,William Freeman,Fellows Mill|boys,Fellows Mill,4A,12,62.0,1,0,0.7816626237737991,-0.7816626237737991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
boys,7e2dd4e0b4f7ee65,Rodney Lumpkin,Sherman High|boys,Sherman,2A,11,49.0,21,11,8.95056960713788,2.0494303928621207,0.5238095238095238,0.0,0.0,0.0,0.0,5.0,1.0,0.6379432073391951,-23.0
